"DateTime";"FASE A";"FASE B";"FASE C";"TOTAL"
"2025-02-24 15:10:00";13926,90595703125;14582,98701171875;8964,6671875;37474,560546875
"2025-02-24 15:20:00";13990,266015625;14018,3654296875;8612,14765625;36620,778515625
"2025-02-24 15:30:00";12614,2177734375;13423,7330078125;8262,84951171875;34300,8
"2025-02-24 15:40:00";12689,5291015625;14036,0064453125;8843,10068359375;35568,636328125
"2025-02-24 15:50:00";14582,82900390625;14428,346484375;8668,6537109375;37679,829296875
"2025-02-24 16:00:00";14300,18984375;14053,45830078125;8746,1265625;37099,774609375
"2025-02-24 16:10:00";12639,07529296875;13526,6720703125;8424,47451171875;34590,2228515625
"2025-02-24 16:20:00";11225,8505859375;12775,03046875;8809,7931640625;32810,674609375
"2025-02-24 16:30:00";11123,87763671875;12823,270703125;9011,96865234375;32959,1171875
"2025-02-24 16:40:00";11207,25205078125;12568,919140625;8716,4794921875;32492,6505859375
"2025-02-24 16:50:00";10055,24794921875;11187,91142578125;7141,6392578125;28384,7990234375
"2025-02-24 17:00:00";9156,07412109375;9169,695263671874;5607,221411132812;23932,9908203125
"2025-02-24 17:10:00";8516,893408203125;7661,493798828125;4333,189453125;20511,5767578125
"2025-02-24 17:20:00";7834,548828125;6214,91123046875;3191,891162109375;17241,35146484375
"2025-02-24 17:30:00";6573,58837890625;5751,561328125;3190,35068359375;15515,500390625
"2025-02-24 17:40:00";6405,541650390625;5350,524755859375;3383,9447265625;15140,01123046875
"2025-02-24 17:50:00";5815,198095703125;4938,665478515625;3140,2257080078125;13894,08916015625
"2025-02-24 18:00:00";5664,9421875;5173,214111328125;2618,469580078125;13456,62568359375
"2025-02-24 18:10:00";5014,83759765625;5514,09091796875;3207,39912109375;13736,32744140625
"2025-02-24 18:20:00";4774,7765625;5855,712109375;3602,5457275390627;14233,03447265625
"2025-02-24 18:30:00";5072,55732421875;4890,36357421875;2722,7474365234375;12685,6685546875
"2025-02-24 18:40:00";5624,73359375;4619,401513671875;2619,7798828125;12863,9150390625
"2025-02-24 18:50:00";4960,56328125;4228,3935546875;2851,8184326171877;12040,7751953125
"2025-02-24 19:00:00";5801,3046875;4889,68974609375;2864,69970703125;13555,69443359375
"2025-02-24 19:10:00";5988,79716796875;5057,30732421875;2886,0262451171875;13932,1306640625
"2025-02-24 19:20:00";5990,251171875;4778,5806640625;2410,410986328125;13179,24287109375
"2025-02-24 19:30:00";5792,259060329861;4814,773166232639;2461,5033365885415;13068,535481770834
"2025-02-24 19:40:00";0;0;0;0
"2025-02-24 19:50:00";5943,7728515625;4497,316064453125;1972,9433227539062;12414,0322265625
"2025-02-24 20:00:00";5927,517138671875;4241,56806640625;2000,4299926757812;12169,515234375
"2025-02-24 20:10:00";5620,1318359375;3145,8911865234377;1342,45703125;10108,47998046875
"2025-02-24 20:20:00";5323,0052734375;3127,568115234375;1379,0480224609375;9829,62138671875
"2025-02-24 20:30:00";5038,552099609375;3136,98857421875;1459,9798828125;9635,5205078125
"2025-02-24 20:40:00";4855,480810546875;3189,0839599609376;1505,8087524414063;9550,37353515625
"2025-02-24 20:50:00";4597,832763671875;2964,9405517578125;1058,7527160644531;8621,52607421875
"2025-02-24 21:00:00";4308,6115234375;2864,336181640625;1178,5291809082032;8351,47666015625
"2025-02-24 21:10:00";4169,015869140625;2503,779821777344;906,1904174804688;7578,986181640625
"2025-02-24 21:20:00";3745,9722412109377;1952,6732666015625;1047,8341430664063;6746,47978515625
"2025-02-24 21:30:00";3355,180078125;1580,6484619140624;929,0062805175781;5864,83486328125
"2025-02-24 21:40:00";3200,8378662109376;1393,5828125;1143,641162109375;5738,061865234375
"2025-02-24 21:50:00";3092,193896484375;1294,68154296875;971,9062927246093;5358,78173828125
"2025-02-24 22:00:00";2133,801513671875;1095,3235290527343;599,9921356201172;3829,1171630859376
"2025-02-24 22:10:00";2190,774365234375;1194,8893310546875;823,5377014160156;4209,201318359375
"2025-02-24 22:20:00";1972,0303833007813;1311,4777099609375;1131,0848083496094;4414,59287109375
"2025-02-24 22:30:00";1930,0798828125;1284,3441040039063;1001,3700256347656;4215,793896484375
"2025-02-24 22:40:00";1310,731103515625;1204,310791015625;976,7635833740235;3491,805517578125
"2025-02-24 22:50:00";1685,0538696289063;932,7062255859375;317,5489532470703;2935,30908203125
"2025-02-24 23:00:00";1487,9723266601563;964,9779113769531;389,1984664916992;2842,14873046875
"2025-02-24 23:10:00";1559,400927734375;1015,068310546875;554,1414932250976;3128,6107177734375
"2025-02-24 23:20:00";1422,3740478515624;1091,1389953613282;693,4157165527344;3206,9287841796877
"2025-02-24 23:30:00";1610,0346069335938;914,6342956542969;299,07119140625;2823,7400634765627
"2025-02-24 23:40:00";1602,7221557617188;989,0154846191406;371,575537109375;2963,3131591796873
"2025-02-24 23:50:00";1558,7194458007812;1130,0931823730468;693,7023193359375;3382,5149169921874
"2025-02-25 00:00:00";1482,5846557617188;1129,4421264648438;622,1350921630859;3234,161865234375
"2025-02-25 00:10:00";1452,9008666992188;1018,7395629882812;522,4916717529297;2994,1320556640626
"2025-02-25 00:20:00";1541,2663208007812;1146,589013671875;760,2791870117187;3448,13447265625
"2025-02-25 00:30:00";1462,9089721679688;930,6774780273438;402,18809509277344;2795,7745361328125
"2025-02-25 00:40:00";1436,4107788085937;986,3663208007813;577,4659484863281;3000,24306640625
"2025-02-25 00:50:00";1482,7261474609375;955,8123229980469;373,2686019897461;2811,8071044921876
"2025-02-25 01:00:00";1576,3729858398438;1049,4673950195313;525,3016784667968;3151,1420654296876
"2025-02-25 01:10:00";1555,4752807617188;1001,68916015625;443,3385696411133;3000,502978515625
"2025-02-25 01:20:00";1493,41494140625;1012,7007446289062;531,5873016357422;3037,70302734375
"2025-02-25 01:30:00";1371,771630859375;950,8904663085938;431,9394470214844;2754,6015869140624
"2025-02-25 01:40:00";1563,8805908203126;964,2979248046875;447,3773468017578;2975,555859375
"2025-02-25 01:50:00";1528,5783447265626;1014,6405944824219;574,4887542724609;3117,70771484375
"2025-02-25 02:00:00";1499,0808837890625;1184,8357788085937;946,5424743652344;3630,4591552734373
"2025-02-25 02:10:00";1578,1908569335938;1191,3275268554687;955,2575134277344;3724,77587890625
"2025-02-25 02:20:00";1482,6409057617188;1053,261785888672;579,4566619873046;3115,359326171875
"2025-02-25 02:30:00";1582,4584716796876;972,5121765136719;466,6437713623047;3021,6144287109373
"2025-02-25 02:40:00";1512,561865234375;1132,5018737792968;820,920443725586;3465,9842041015627
"2025-02-25 02:50:00";1389,9139038085937;1096,1603210449218;593,2605224609375;3079,334716796875
"2025-02-25 03:00:00";1518,9247436523438;1015,0927307128907;492,4589599609375;3026,47646484375
"2025-02-25 03:10:00";1560,6514038085938;1108,6283752441407;694,860693359375;3364,1404296875
"2025-02-25 03:20:00";1514,3560302734375;1210,463232421875;893,584423828125;3618,403662109375
"2025-02-25 03:30:00";1404,77109375;998,3401977539063;575,8313293457031;2978,942626953125
"2025-02-25 03:40:00";1554,6597534179687;1358,7853271484375;1290,122119140625;4203,56708984375
"2025-02-25 03:50:00";1585,6799438476562;1012,4482788085937;562,2583923339844;3160,3864990234374
"2025-02-25 04:00:00";1565,438330078125;1033,9223937988281;532,8062438964844;3132,1669189453123
"2025-02-25 04:10:00";1412,1340576171874;1036,3828674316405;525,4955871582031;2974,012548828125
"2025-02-25 04:20:00";1481,3934204101563;1022,7735290527344;518,2677124023437;3022,4346435546877
"2025-02-25 04:30:00";1580,8445068359374;1137,5561279296876;720,4212524414063;3438,8218994140625
"2025-02-25 04:40:00";1610,8802001953125;1116,7800842285155;580,1936172485351;3307,853857421875
"2025-02-25 04:50:00";1375,120556640625;925,5130310058594;384,52854614257814;2685,162109375
"2025-02-25 05:00:00";1507,1947631835938;1234,1214172363282;967,17705078125;3708,4933349609373
"2025-02-25 05:10:00";1611,9239379882813;1255,4931030273438;1056,205059814453;3923,6220703125
"2025-02-25 05:20:00";1538,5495727539062;1308,6632568359375;995,8177673339844;3843,0305908203127
"2025-02-25 05:30:00";1546,1379638671874;946,881982421875;374,07409210205077;2867,09404296875
"2025-02-25 05:40:00";1379,1927124023437;1154,3352416992188;751,9263305664062;3285,454248046875
"2025-02-25 05:50:00";1536,732470703125;1028,788623046875;460,87127075195315;3026,3924072265627
"2025-02-25 06:00:00";1580,6024169921875;998,8862487792969;440,8151000976562;3020,303759765625
"2025-02-25 06:10:00";1562,732275390625;1058,9757690429688;596,4217956542968;3218,12978515625
"2025-02-25 06:20:00";1459,168359375;1004,3263671875;528,6248016357422;2992,11953125
"2025-02-25 06:30:00";1382,212939453125;1083,2899963378907;605,7953186035156;3071,2982421875
"2025-02-25 06:40:00";1607,6229858398438;1306,1927612304687;1126,650323486328;4040,466162109375
"2025-02-25 06:50:00";1547,6299682617187;1127,8720825195312;716,7572631835938;3392,2593017578124
"2025-02-25 07:00:00";1411,91826171875;1165,7997192382813;809,8244506835938;3387,542431640625
"2025-02-25 07:10:00";1525,54423828125;1306,8355346679687;895,4251831054687;3727,8050537109375
"2025-02-25 07:20:00";1946,8937622070312;1496,5699340820313;969,6916870117187;4413,155346679688
"2025-02-25 07:30:00";2652,2221435546876;1799,7045776367188;1233,0682250976563;5684,994873046875
"2025-02-25 07:40:00";5132,407763671875;4369,371875;2113,62060546875;11615,40009765625
"2025-02-25 07:50:00";4916,164208984375;4721,91015625;2317,3951904296873;11955,46953125
"2025-02-25 08:00:00";5106,081103515625;4707,44609375;2442,208251953125;12255,73544921875
"2025-02-25 08:10:00";4644,406201171875;4459,56201171875;1996,3149536132812;11100,2830078125
"2025-02-25 08:20:00";5217,76494140625;4538,468798828125;2307,372119140625;12063,60576171875
"2025-02-25 08:30:00";6303,045751953125;4877,25703125;2326,9009765625;13507,2037109375
"2025-02-25 08:40:00";6792,01572265625;6373,303173828125;3807,5407470703126;16972,859375
"2025-02-25 08:50:00";7073,05888671875;7503,110595703125;5216,490087890625;19792,6595703125
"2025-02-25 09:00:00";7122,335107421875;7752,560791015625;5623,795166015625;20498,6912109375
"2025-02-25 09:10:00";8110,854931640625;8649,645947265624;6496,333203125;23256,8345703125
"2025-02-25 09:20:00";8482,793359375;9914,9921875;7457,485791015625;25855,271484375
"2025-02-25 09:30:00";9370,70166015625;12560,0275390625;9428,0373046875;31358,7662109375
"2025-02-25 09:40:00";10050,15078125;13103,46494140625;9362,33466796875;32515,9505859375
"2025-02-25 09:50:00";10503,58740234375;12018,71884765625;7696,280810546875;30218,587109375
"2025-02-25 10:00:00";10238,8404296875;11886,556640625;7397,14755859375;29522,5451171875
"2025-02-25 10:10:00";9659,1671875;11475,94873046875;7381,71982421875;28516,835546875
"2025-02-25 10:20:00";10862,79091796875;11694,9318359375;7931,60361328125;30489,3267578125
"2025-02-25 10:30:00";12132,3955078125;10366,53984375;6361,336474609375;28860,271484375
"2025-02-25 10:40:00";14295,5115234375;10433,6037109375;6435,4373046875;31164,551953125
"2025-02-25 10:50:00";14369,8439453125;10455,2822265625;6237,109326171875;31062,2353515625
"2025-02-25 11:00:00";13884,6294921875;10600,4279296875;6512,317041015625;30997,374609375
"2025-02-25 11:10:00";12391,46787109375;10980,89990234375;6464,626025390625;29836,9935546875
"2025-02-25 11:20:00";12405,537890625;12102,17841796875;7722,315625;32230,03203125
"2025-02-25 11:30:00";13667,9517578125;12067,66318359375;7473,4107421875;33209,0255859375
"2025-02-25 11:40:00";13850,6666015625;12658,27158203125;8223,609423828126;34732,54765625
"2025-02-25 11:50:00";15324,90068359375;13354,4568359375;9371,0056640625;38050,363671875
"2025-02-25 12:00:00";13844,26025390625;14332,08359375;10637,7916015625;38814,13515625
"2025-02-25 12:10:00";15177,13583984375;13744,52568359375;9760,38232421875;38682,044140625
"2025-02-25 12:20:00";15962,1421875;13716,4671875;9872,6263671875;39551,2359375
"2025-02-25 12:30:00";13057,05810546875;13642,63603515625;10189,3158203125;36889,009375
"2025-02-25 12:40:00";11948,61591796875;13680,92607421875;10332,848046875;35962,390234375
"2025-02-25 12:50:00";12894,987955729166;14797,3212890625;11959,886176215277;39652,1953125
"2025-02-25 13:00:00";14221,8763671875;13553,85361328125;9702,49404296875;37478,224609375
"2025-02-25 13:10:00";13963,05908203125;13872,725390625;9978,383203125;37814,1671875
"2025-02-25 13:20:00";14461,736328125;13936,94228515625;9751,55615234375;38150,234765625
"2025-02-25 13:30:00";14466,71357421875;14145,2478515625;10021,38359375;38633,345703125
"2025-02-25 13:40:00";12499,36220703125;14145,7712890625;10176,8583984375;36821,9921875
"2025-02-25 13:50:00";11860,98408203125;13438,36416015625;9798,07744140625;35097,425390625
"2025-02-25 14:00:00";12452,5626953125;13309,02509765625;9550,4595703125;35312,04765625
"2025-02-25 14:10:00";11987,513671875;13933,8490234375;10241,831640625;36163,194140625
"2025-02-25 14:20:00";11714,11142578125;13535,36357421875;9653,1986328125;34902,67421875
"2025-02-25 14:30:00";13176,177734375;14911,50126953125;10082,58720703125;38170,266796875
"2025-02-25 14:40:00";12997,496875;15136,119140625;10404,99072265625;38538,60703125
"2025-02-25 14:50:00";12767,6001953125;14439,10966796875;9828,46474609375;37035,175
"2025-02-25 15:00:00";10981,15751953125;13420,57626953125;9434,3791015625;33836,1130859375
"2025-02-25 15:10:00";11786,84853515625;13248,0904296875;9150,0783203125;34185,016796875
"2025-02-25 15:20:00";11542,6880859375;12989,7326171875;8744,9982421875;33277,4189453125
"2025-02-25 15:30:00";10201,83173828125;9276,0962890625;5420,671850585937;24898,6
"2025-02-25 15:40:00";9739,65517578125;8862,9265625;5189,629736328125;23792,2119140625
"2025-02-25 15:50:00";9758,3884765625;8213,655810546876;4217,750732421875;22189,7951171875
"2025-02-25 16:00:00";9268,5443359375;8166,485009765625;3999,41591796875;21434,444921875
"2025-02-25 16:10:00";8774,69970703125;9025,103466796874;5365,205834960938;23165,0091796875
"2025-02-25 16:20:00";8272,74794921875;9142,9078125;5501,737744140625;22917,39375
"2025-02-25 16:30:00";8172,899560546875;9831,825;6376,71923828125;24381,4435546875
"2025-02-25 16:40:00";7960,588623046875;9998,80087890625;6657,44599609375;24616,8357421875
"2025-02-25 16:50:00";8230,02470703125;9673,1873046875;5603,6263671875;23506,8384765625
"2025-02-25 17:00:00";8846,304052734375;9101,108447265626;4148,1915283203125;22095,604296875
"2025-02-25 17:10:00";7468,864697265625;7256,820166015625;3750,0919921875;18475,776953125
"2025-02-25 17:20:00";7365,09541015625;6011,99677734375;2451,1585205078127;15828,25078125
"2025-02-25 17:30:00";6832,63134765625;5691,8544921875;2826,5006713867188;15350,98701171875
"2025-02-25 17:40:00";7108,62412109375;6594,780126953125;4241,53720703125;17944,9412109375
"2025-02-25 17:50:00";5111,42080078125;5114,911962890625;3961,0304931640626;14187,3634765625
"2025-02-25 18:00:00";4964,6;5126,37880859375;3967,9236083984374;14058,90234375
"2025-02-25 18:10:00";4695,506640625;4189,7713623046875;2394,985986328125;11280,26416015625
"2025-02-25 18:20:00";4568,9845703125;3820,394873046875;1949,4031860351563;10338,78251953125
"2025-02-25 18:30:00";4559,47705078125;4109,383569335938;2455,8594360351562;11124,7201171875
"2025-02-25 18:40:00";4665,26513671875;3525,6515380859373;1578,9063537597656;9769,8228515625
"2025-02-25 18:50:00";4175,494384765625;3179,81455078125;1166,4433227539062;8521,752294921875
"2025-02-25 19:00:00";4048,112841796875;3314,1014404296875;1292,12392578125;8654,33818359375
"2025-02-25 19:10:00";3782,1983642578125;3508,0714599609373;1700,3139404296876;8990,58369140625
"2025-02-25 19:20:00";4193,6322265625;3576,3864990234374;1831,2679077148437;9601,28662109375
"2025-02-25 19:30:00";3758,3928466796874;3733,4029296875;2263,8875366210937;9755,683203125
"2025-02-25 19:40:00";3067,9685791015627;3599,3184326171877;2048,2744384765624;8715,5615234375
"2025-02-25 19:50:00";3253,980029296875;3406,9309326171874;1624,9189819335938;8285,82998046875
"2025-02-25 20:00:00";2865,1773681640625;3451,2457763671873;1708,5497802734376;8024,972802734375
"2025-02-25 20:10:00";3048,5378662109374;2876,80712890625;1255,3254943847655;7180,670556640625
"2025-02-25 20:20:00";2854,6006591796877;2221,2088134765627;1047,9018432617188;6123,7115234375
"2025-02-25 20:30:00";2283,3512451171873;1872,9361572265625;592,8211791992187;4749,10859375
"2025-02-25 20:40:00";1953,937255859375;1931,454541015625;994,3865234375;4879,7781982421875
"2025-02-25 20:50:00";1501,3920166015625;1174,5340576171875;743,3210998535156;3419,2471923828125
"2025-02-25 21:00:00";1568,7928195529514;1147,9158664279514;829,0772162543403;3545,7858615451387
"2025-02-25 21:10:00";1597,08876953125;1280,0067749023438;1078,62021484375;3955,7157958984376
"2025-02-25 21:20:00";1344,3140502929687;1253,3843383789062;994,5717681884765;3592,27021484375
"2025-02-25 21:30:00";1502,92275390625;1075,6647094726563;528,9409912109375;3107,528466796875
"2025-02-25 21:40:00";1584,926611328125;1026,888494873047;628,3828857421875;3240,1980712890627
"2025-02-25 21:50:00";1483,3085327148438;968,9541564941406;301,7985565185547;2754,0612060546873
"2025-02-25 22:00:00";1456,011669921875;1172,89755859375;841,998648071289;3470,9078857421873
"2025-02-25 22:10:00";1376,4511596679688;1302,488623046875;1088,694073486328;3767,63388671875
"2025-02-25 22:20:00";1641,485693359375;1028,5460388183594;506,9939651489258;3177,02568359375
"2025-02-25 22:30:00";1526,3893798828126;1113,2879028320312;732,8442321777344;3372,5215576171877
